Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/126/25/Variational Solve,2.7845610671220235e-2,2.7784881139394636e-2,2.789167695628154e-2,3.4014843053798224e-4,2.9272132660086963e-4,3.6986233292641386e-4
Shared/126/25/Brute Force,2.817453800872935e-2,2.7741869318483468e-2,2.8567350163536023e-2,1.2993303612371348e-3,1.1042139342288446e-3,1.5721665287488488e-3
Shared/126/25/And Decomposition,1.0242267335621433e-2,1.0122211994204648e-2,1.0280422784271296e-2,5.873544881352075e-4,5.088782257537717e-4,7.003927450812048e-4
Shared/126/25/Variational Solve,1.28818660494252e-2,1.282330741065392e-2,1.2883935260716206e-2,2.5811081509621235e-4,1.8924285818339653e-4,2.8908706351556644e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/127/25/Brute Force,2.570848749797205,2.570848749797205,2.570848749797205,4.944861767228543e-2,2.0479601586550298e-2,5.639828028341849e-2
Unique/127/25/And Decomposition,1.7266801130329437e-2,1.7243774684362927e-2,1.7296133046799125e-2,1.6630286651882643e-4,1.375737867291453e-4,1.8798700801801304e-4
Unique/127/25/Variational Solve,4.282755347738938e-2,4.259745287611264e-2,4.295801985417585e-2,3.993370002022083e-4,3.750571586465138e-4,4.5067820581252407e-4
Shared/127/25/Brute Force,6.645663321764436e-2,6.607250728159188e-2,6.761478007218776e-2,1.6742987819098993e-3,1.5930701529903067e-3,1.8620343111629039e-3
Shared/127/25/And Decomposition,1.2534141386918305e-2,1.2534141386918305e-2,1.2534141386918305e-2,5.545756503569088e-4,5.545756503569088e-4,5.545756503569088e-4
Shared/127/25/Variational Solve,1.879822193306367e-2,1.8650785720324674e-2,1.8883970080962226e-2,2.7031465710644436e-4,2.4565362428928105e-4,3.189886042576424e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/128/25/Brute Force,0.23757874732820877,0.23660535480748351,0.2408049336328448,3.1521517398298005e-3,1.3272981721495908e-3,3.6699724763075195e-3
Unique/128/25/And Decomposition,1.3417073828371977e-2,1.3385724005480762e-2,1.3464635357013711e-2,2.9587509022323526e-4,2.1505234867488337e-4,2.9960633245460996e-4
Unique/128/25/Variational Solve,2.287408428684683e-2,2.273532419639903e-2,2.2995512080078162e-2,4.343932683460513e-4,2.973167100199176e-4,4.909400354172269e-4
Shared/128/25/Brute Force,0.1353440072004826,0.13501198907254774,0.13563375786935755,7.577913734841132e-4,6.214686903783178e-4,9.67893373728263e-4
Shared/128/25/And Decomposition,1.2194469211823438e-2,1.2128808633379187e-2,1.2234925858047358e-2,1.724902830209452e-4,1.574031628281624e-4,1.828219945954624e-4
Shared/128/25/Variational Solve,1.999222900467998e-2,1.999222900467998e-2,1.999222900467998e-2,7.180426190103651e-4,7.180426190103651e-4,7.180426190103651e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/129/25/Brute Force,9.266367816298716e-2,9.239169760263795e-2,9.323106572631916e-2,2.0818179446178194e-3,1.9802569301837197e-3,2.2279777685859465e-3
Unique/129/25/And Decomposition,1.4101108494009688e-2,1.4101108494009688e-2,1.4101108494009688e-2,4.475000353636062e-4,3.512824162285316e-4,4.8161975070634737e-4
Unique/129/25/Variational Solve,1.8160400108082304e-2,1.803787297543934e-2,1.8265195665804188e-2,3.555419963003638e-4,2.266328349044767e-4,4.2897959449252196e-4
Shared/129/25/Brute Force,8.557923669664126e-2,8.511890833469808e-2,8.639595929940262e-2,1.9915285342835517e-3,1.4079020651983395e-3,2.376721930565604e-3
Shared/129/25/And Decomposition,1.3703835998896255e-2,1.3602847690876047e-2,1.3820943800140041e-2,6.340695675684975e-4,5.783023633049866e-4,6.482501737481641e-4
Shared/129/25/Variational Solve,2.039491528606352e-2,2.0127228668732258e-2,2.0525037503937405e-2,8.922847796007938e-4,8.561938966228218e-4,9.516791726412287e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/130/25/Brute Force,1.8620034618608523e-2,1.8573995227364946e-2,1.870812164494706e-2,3.395998118953327e-4,2.8963910585988944e-4,3.7704240529663595e-4
Unique/130/25/And Decomposition,9.774320267818562e-3,9.758859182314979e-3,9.802696158511023e-3,2.4442251515777635e-4,1.785567048411211e-4,3.1152636734735047e-4
Unique/130/25/Variational Solve,1.0094974061622436e-2,9.957346776142498e-3,1.0176869676655523e-2,3.8798381469106727e-4,3.4603047969742614e-4,4.8730825188807414e-4
Shared/130/25/Brute Force,6.925742158950097e-3,6.845734517027071e-3,6.931521404829166e-3,2.3865451896911351e-4,2.2009434047805292e-4,2.4289520557802533e-4
Shared/130/25/And Decomposition,6.8612503614513135e-3,6.805561781747101e-3,6.930640838292689e-3,1.7289493202795459e-4,1.7289493202795459e-4,1.7289493202795459e-4
Shared/130/25/Variational Solve,6.1252721240029825e-3,6.098436535029753e-3,6.149376369475786e-3,1.2788456273411718e-4,1.0678645598271914e-4,1.4747837190979933e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/131/26/Brute Force,0.4659133608395101,0.4649188231447254,0.4659133608395101,1.4798775244471152e-2,1.4798775244471152e-2,1.4798775244471152e-2
Unique/131/26/And Decomposition,1.4333899109802614e-2,1.4333899109802614e-2,1.4333899109802614e-2,2.0127558261325042e-4,1.9492433190022924e-4,2.1424107781303477e-4
Unique/131/26/Variational Solve,2.7126543709482673e-2,2.6815282594329574e-2,2.7222554508423185e-2,4.585350139346384e-4,4.47929710909039e-4,5.953852867878357e-4
Shared/131/26/Brute Force,5.4824281009878885e-2,5.459075386568948e-2,5.5134370143285774e-2,6.521627010249818e-4,5.112294969141072e-4,7.223572430802155e-4
Shared/131/26/And Decomposition,1.5302380604267652e-2,1.523037604037983e-2,1.5315177547812458e-2,2.061393388665374e-4,2.061393388665374e-4,2.061393388665374e-4
Shared/131/26/Variational Solve,2.0270566659688384e-2,2.0232648398663466e-2,2.0356359173024245e-2,2.6745205771299546e-4,2.0237156994941155e-4,3.1089143437839376e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/132/26/Brute Force,0.6413992592114189,0.6332803298835652,0.6423651752236775,1.16433736268817e-2,0.0,1.16433736268817e-2
Unique/132/26/And Decomposition,1.5418628925485145e-2,1.5404565195019865e-2,1.5465725034966748e-2,2.523665735660459e-4,2.236786548607508e-4,2.857550942609114e-4
Unique/132/26/Variational Solve,3.1173449771275744e-2,3.1173449771275744e-2,3.1173449771275744e-2,5.029798376364544e-4,4.628141139283039e-4,7.059981371156625e-4
Shared/132/26/Brute Force,4.601721698063344e-2,4.593849981540976e-2,4.647519185279056e-2,9.606571146279299e-4,9.606571146279299e-4,9.606571146279299e-4
Shared/132/26/And Decomposition,1.4162290353086448e-2,1.4136661214265081e-2,1.4186931646602188e-2,1.7053777961938927e-4,1.1830126149344279e-4,2.0281555965379256e-4
Shared/132/26/Variational Solve,2.4658241709394273e-2,2.4601327649778224e-2,2.476422977822075e-2,2.649585545113506e-4,2.5526115842019423e-4,3.094266457742265e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/133/26/Brute Force,1.1166754985053675,1.1078885299326109,1.12129927996274,1.3186487323498213e-2,7.210851605261574e-3,1.3186487323498213e-2
Unique/133/26/And Decomposition,1.5476835789532961e-2,1.5334820427625424e-2,1.5724582716740335e-2,5.19364977019829e-4,4.272500756171915e-4,6.907845845650141e-4
Unique/133/26/Variational Solve,3.2563904351345666e-2,3.2410747788614434e-2,3.2656768102964064e-2,5.833523263252663e-4,3.9550886005372684e-4,7.393152471882832e-4
Shared/133/26/Brute Force,3.818724471873391e-2,3.784579376443885e-2,3.862405577100607e-2,9.588226496825042e-4,5.530708122520609e-4,1.1525425265971544e-3
Shared/133/26/And Decomposition,1.0912534349606724e-2,1.0832211730870596e-2,1.106212830543251e-2,3.4520521452868823e-4,2.3999750886290183e-4,3.617099399423749e-4
Shared/133/26/Variational Solve,1.2708977690712931e-2,1.2579533192722606e-2,1.281719763230563e-2,9.174480578756988e-4,6.685642229540508e-4,1.1496010590099342e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/134/26/Brute Force,6.458392047679756e-2,6.343102543664267e-2,6.537078297582892e-2,1.983353649913263e-3,1.5440213881468775e-3,2.271611964748895e-3
Unique/134/26/And Decomposition,1.2208459891776982e-2,1.2184119222008025e-2,1.2286743602953154e-2,1.9454650446148778e-4,1.356688090786866e-4,2.2501367459039188e-4
Unique/134/26/Variational Solve,1.7399064992797947e-2,1.7327743568212577e-2,1.7448386402771e-2,2.762405610769376e-4,2.4256022506894393e-4,3.1135826256460203e-4
Shared/134/26/Brute Force,0.16240854574292865,0.16201888671781522,0.16289088970603352,7.084735517419636e-4,2.5552708193702804e-4,9.426262913430936e-4
Shared/134/26/And Decomposition,1.4642778873899396e-2,1.4570179663180305e-2,1.4718923604463573e-2,2.979219565512925e-4,2.979219565512925e-4,2.979219565512925e-4
Shared/134/26/Variational Solve,3.254187491595484e-2,3.248300064147518e-2,3.258417038279338e-2,3.6708418215167455e-4,2.262861281902425e-4,4.2852421307695165e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/135/26/Brute Force,2.9237076962085818e-2,2.918516498893474e-2,2.938169626818985e-2,2.199867548255558e-4,2.0165509773665085e-4,2.595391773789999e-4
Unique/135/26/And Decomposition,1.1128567893626548e-2,1.1070507914565998e-2,1.1349448098011104e-2,6.768164921262501e-4,5.813884008125394e-4,7.586031452947077e-4
Unique/135/26/Variational Solve,1.3629562628969812e-2,1.3389449464058715e-2,1.3839280819191217e-2,5.252038110307188e-4,4.295947899299757e-4,6.552172275909384e-4
Shared/135/26/Brute Force,1.7619818160237225e-2,1.7440818734458446e-2,1.778047139680682e-2,7.808071382805007e-4,7.638921301005992e-4,8.494538981433804e-4
Shared/135/26/And Decomposition,1.0195323877067492e-2,9.961338198067647e-3,1.0393491643674061e-2,6.850379790845161e-4,6.239156556020371e-4,6.914046857675401e-4
Shared/135/26/Variational Solve,9.626838139186142e-3,9.592609637676887e-3,9.638888997554208e-3,1.9500598566607783e-4,1.758047454065893e-4,2.1866670545574892e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/136/27/Brute Force,3.673390141246314e-2,3.6661254839258785e-2,3.680869408962262e-2,4.928845427004299e-4,3.1101428635213e-4,5.441172163753253e-4
Unique/136/27/And Decomposition,1.1507421231731417e-2,1.1466478396527275e-2,1.1537375468360235e-2,2.2814463388948575e-4,1.8682054052754157e-4,2.707055014573681e-4
Unique/136/27/Variational Solve,1.2856257430651089e-2,1.2801902762826334e-2,1.288167345102719e-2,2.4336703457172033e-4,2.246862547584783e-4,2.929398053851832e-4
Shared/136/27/Brute Force,9.908022003713168e-2,9.895602353921044e-2,9.919103800230443e-2,4.594763728876119e-4,4.106343807423468e-4,5.089213537276844e-4
Shared/136/27/And Decomposition,9.164914813907606e-3,9.136036625012342e-3,9.195105601348804e-3,1.197445708962971e-4,1.0538542970610756e-4,1.4954344633119875e-4
Shared/136/27/Variational Solve,1.2736562880864399e-2,1.2727333444366244e-2,1.2758002069994225e-2,2.3024501326309525e-4,1.5671269711952884e-4,2.6875564929409817e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/137/27/Brute Force,0.17180250291120802,0.17109311218578108,0.1723782820549713,1.1331406993809307e-3,7.886369507823101e-4,1.2762469593690575e-3
Unique/137/27/And Decomposition,1.3961717024131324e-2,1.3901506760643926e-2,1.4021609068000951e-2,2.621081348848018e-4,2.1518041031070288e-4,3.511323285241061e-4
Unique/137/27/Variational Solve,2.414566809781309e-2,2.4127185824322408e-2,2.4195536297443573e-2,2.753757573932698e-4,2.1875206212438586e-4,3.8679806563905625e-4
Shared/137/27/Brute Force,7.050465337192394e-2,7.016520246186222e-2,7.056649501008591e-2,6.961763472862612e-4,4.6840301132800634e-4,9.058886421218603e-4
Shared/137/27/And Decomposition,1.1094739575503861e-2,1.1075391462616008e-2,1.1168532103277546e-2,4.363247266944308e-4,2.657102443776372e-4,5.253397281617932e-4
Shared/137/27/Variational Solve,1.5236242286046963e-2,1.5219597205032033e-2,1.5298550202366574e-2,2.7725162541090937e-4,2.4449051399663566e-4,3.042279954791145e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/138/27/Brute Force,0.15677036019796878,0.15659453930238204,0.15704885281857767,4.78101156176582e-4,2.951577822566289e-4,6.358881683465405e-4
Unique/138/27/And Decomposition,1.2790128293327858e-2,1.2753799312547894e-2,1.2858779114747967e-2,3.0253898038584985e-4,3.0253898038584985e-4,3.0253898038584985e-4
Unique/138/27/Variational Solve,2.2288594554040468e-2,2.2172308349861926e-2,2.25567158237692e-2,4.294500882155413e-4,2.8448836818997905e-4,5.448499274961404e-4
Shared/138/27/Brute Force,3.3328689268755485e-2,3.258148706647009e-2,3.337600344468209e-2,1.4412419454503252e-3,1.4412419454503252e-3,1.4412419454503252e-3
Shared/138/27/And Decomposition,1.0253416483429615e-2,1.0070612904405153e-2,1.0348681534334289e-2,5.127136746638641e-4,4.002260144853101e-4,5.843437885527312e-4
Shared/138/27/Variational Solve,1.2603115101195154e-2,1.2389238159740707e-2,1.270834996001353e-2,7.438297982237813e-4,4.886995552971283e-4,7.80627737300787e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/139/27/Brute Force,0.37716795359122623,0.3755186641987716,0.37806233496199404,2.4768809996587246e-3,0.0,2.856653024115812e-3
Unique/139/27/And Decomposition,1.5780791917344307e-2,1.5547873120245635e-2,1.5895933937036023e-2,6.972028754445481e-4,5.815642497701161e-4,8.139582055871887e-4
Unique/139/27/Variational Solve,3.0495396029425574e-2,3.032224100014036e-2,3.0683834623904713e-2,6.00252821968705e-4,3.829451236120926e-4,7.713578352787124e-4
Shared/139/27/Brute Force,1.8393361853991916e-2,1.8324229203110227e-2,1.8481820367888407e-2,2.3950534980515911e-4,1.857118170220021e-4,3.475686128713268e-4
Shared/139/27/And Decomposition,9.753800223707832e-3,9.659206931925488e-3,9.792224091819098e-3,2.1708529872643232e-4,2.0257039833926832e-4,2.346483498661121e-4
Shared/139/27/Variational Solve,1.0734238552310104e-2,1.0720000187415186e-2,1.0754657765886723e-2,2.9424826137146353e-4,2.9424826137146353e-4,2.9424826137146353e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/140/27/Brute Force,9.702577724304745e-2,9.585336883505596e-2,9.711878142998805e-2,2.709400871745555e-3,2.709400871745555e-3,2.709400871745555e-3
Unique/140/27/And Decomposition,1.4532568158056241e-2,1.4471795042320292e-2,1.4564630943582445e-2,2.430165534383869e-4,1.557882374379445e-4,3.073227011615257e-4
Unique/140/27/Variational Solve,2.1506712876763468e-2,2.1399869868780112e-2,2.1592307892162103e-2,3.9716638650863376e-4,3.449004400098286e-4,4.329620090075354e-4
Shared/140/27/Brute Force,1.2086981362270979e-2,1.2058847190060779e-2,1.2105965233877556e-2,1.6607091290391846e-4,1.6607091290391846e-4,1.6607091290391846e-4
Shared/140/27/And Decomposition,1.2181789821029621e-2,1.2137507635213018e-2,1.2245316746336325e-2,1.8858316434326822e-4,1.5687267843956943e-4,2.3497294781578185e-4
Shared/140/27/Variational Solve,1.0307046284639253e-2,1.0223174771960762e-2,1.0317434735485445e-2,2.2672519190602137e-4,1.7345550655846297e-4,2.858420440635445e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/141/28/Brute Force,8.163747033323382e-2,8.129111886781404e-2,8.178798088344898e-2,3.9041227668474166e-4,3.128910807838844e-4,5.109728940563446e-4
Unique/141/28/And Decomposition,1.2584869771161246e-2,1.2584869771161246e-2,1.2584869771161246e-2,1.888277269192273e-4,1.8349136405665977e-4,2.2926749560272158e-4
Unique/141/28/Variational Solve,1.7448496349576906e-2,1.738617057648929e-2,1.7568118129932152e-2,4.278113383689312e-4,3.6825254549299356e-4,5.911623877819878e-4
Shared/141/28/Brute Force,3.6481653258434964e-2,3.596083311499853e-2,3.684489377675461e-2,8.464986737343516e-4,6.32537457177165e-4,9.60342446615033e-4
Shared/141/28/And Decomposition,1.17901013834148e-2,1.1718621236885355e-2,1.1875558314178195e-2,2.0737139495653328e-4,2.001662969871441e-4,2.3298029378088233e-4
Shared/141/28/Variational Solve,1.5076342445247698e-2,1.4898769517390968e-2,1.5133692558956914e-2,2.892029198651518e-4,2.244696070126811e-4,4.1084348589117857e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/142/28/Brute Force,0.3027244616956006,0.30031016067069766,0.3036337205425723,2.596583448428554e-3,1.710024320565884e-3,2.5984097730271235e-3
Unique/142/28/And Decomposition,1.5190621096093064e-2,1.5029250401109119e-2,1.523529137630965e-2,4.132634790157885e-4,3.635917834593108e-4,5.158989757381399e-4
Unique/142/28/Variational Solve,2.697499854366589e-2,2.6941408058731898e-2,2.7094714725026607e-2,5.621727305265747e-4,5.214635011455833e-4,6.330561257706269e-4
Shared/142/28/Brute Force,1.5148238151239236e-2,1.4834198273730144e-2,1.524399454732597e-2,9.037665069854534e-4,9.037665069854534e-4,9.037665069854534e-4
Shared/142/28/And Decomposition,8.218128265850062e-3,8.04044124863912e-3,8.36787259363417e-3,5.332076095152653e-4,3.6130562655478486e-4,6.225959088997415e-4
Shared/142/28/Variational Solve,7.93229881512317e-3,7.873669292838456e-3,8.026172999470076e-3,3.4759665924431136e-4,3.4513626021608973e-4,4.0146877496036025e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/143/28/Brute Force,7.563019455021476e-2,7.563019455021476e-2,7.563019455021476e-2,4.84630645715394e-4,3.82547989983517e-4,5.876610111895801e-4
Unique/143/28/And Decomposition,1.1573904821840352e-2,1.149078029907066e-2,1.172455493261442e-2,2.7349038365677956e-4,2.3452927594648187e-4,3.0557563050673736e-4
Unique/143/28/Variational Solve,1.458969013768994e-2,1.453557535406711e-2,1.4682413955404705e-2,3.0351255966133635e-4,2.952329447982218e-4,3.604887938916203e-4
Shared/143/28/Brute Force,4.87207161112254e-3,4.85424602083521e-3,4.884247832125569e-3,1.069788123042695e-4,9.917922282599823e-5,1.2255533125019155e-4
Shared/143/28/And Decomposition,4.840256843787384e-3,4.840256843787384e-3,4.840256843787384e-3,1.0698718527470325e-4,8.90427402407691e-5,1.0987214057615553e-4
Shared/143/28/Variational Solve,4.410478659181059e-3,4.410478659181059e-3,4.410478659181059e-3,1.4870889872530894e-4,1.4870889872530894e-4,1.4870889872530894e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/144/28/Brute Force,0.2760984495899892,0.27545619864776394,0.282936006290736,6.597891973484418e-3,6.27584299873446e-4,6.967323943228347e-3
Unique/144/28/And Decomposition,1.367024461143867e-2,1.3605256471080138e-2,1.3780584343293037e-2,2.805434767234683e-4,2.7003559620798664e-4,3.2719758778620566e-4
Unique/144/28/Variational Solve,2.360061175813655e-2,2.3415272400055524e-2,2.3842911249337597e-2,6.16677219495747e-4,5.572415889790081e-4,6.447253201624953e-4
Shared/144/28/Brute Force,4.327514285466453e-2,4.1999335461518635e-2,4.371572397236579e-2,2.5375281963968066e-3,2.13137813795278e-3,3.100951829621244e-3
Shared/144/28/And Decomposition,1.895756413220128e-2,1.891863427895216e-2,1.9016153730323948e-2,6.30475815211775e-4,6.30475815211775e-4,6.30475815211775e-4
Shared/144/28/Variational Solve,2.960462233034554e-2,2.9430940199124827e-2,2.9943648271906046e-2,1.4350242536117887e-3,1.1972946668944594e-3,1.7202097570367626e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Unique/145/28/Brute Force,3.793226113966219e-2,3.7743096453464665e-2,3.852412941316028e-2,1.9167242061655344e-3,1.7677653932356003e-3,2.1316149739347783e-3
