Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Boolector/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,19.330280477,77175973040,18.877020018,18.501643,0.375393,9823576,0,0,122919,30,,,,,,,
Boolector/p-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,28.913111012,115435285120,28.328533706,27.773414,0.555133,9823576,0,0,184374,32,,,,,,,
Boolector/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,13.918141942,55568000200,13.618165276,13.230032,0.388149,9823576,0,0,127107,19,,,,,,,
Boolector/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,27.826368307,111096367760,27.099164659,26.246006,0.853175,9823576,0,0,254086,34,,,,,,,
Boolector/p-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,40.863959877,163148687080,39.814365913,38.6401,1.174281,9823576,0,0,381114,73,,,,,,,
Boolector/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,21.892420258,87405071800,21.340529418,20.489968,0.850577,9823576,0,0,264745,38,,,,,,,
Boolector/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,43.958475369,175503300200,42.703142344,41.025414,1.677743,9823576,0,0,529444,225,,,,,,,
Boolector/p-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,65.90895328,263139989600,64.061113807,61.522302,2.538827,9823576,0,0,794087,171,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,49.31813428,196901333960,48.034005439,45.927223,2.106799,9823576,0,0,682260,78,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,99.412356738,396900979200,96.786283586,92.468994,4.317306,9823576,0,0,1364496,235,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,150.531437334,600992050680,146.136395096,139.342091,6.794319,9823576,0,0,2046623,289,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,107.559458745,429427375640,105.240813683,99.948233,5.292594,9823576,0,0,1680035,255,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,215.27021329,859458465360,210.615087287,199.951219,10.663883,9823576,0,0,3359984,481,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,321.772753764,1284664281000,315.053092423,299.099213,15.953894,9823576,0,0,5040277,697,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,213.246749666,851375871800,210.483611497,199.754838,10.728788,9823576,0,0,3551404,782,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,426.707634555,1703608886320,421.00985173,399.375796,21.634072,9823576,0,0,7102691,1533,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,638.089255813,2547541990640,629.186529658,597.915171,31.271374,9823576,0,0,10654375,2369,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,433.626803006,1731235501120,427.566054975,404.707496,22.858574,9823576,0,0,7380537,1326,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,861.229865471,3438422072280,850.451115502,804.646541,45.804591,9823576,0,0,14760660,2897,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1292.454992556,5160067926160,1276.853554546,1208.720853,68.132716,9823576,0,0,22141409,4817,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,870.110459232,3473873743800,861.212558921,813.326617,47.885958,9823576,2304,0,15102569,3000,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,1742.206729908,6955675672320,1726.614440592,1628.178192,98.436264,9823576,4439,0,30205012,3821,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2602.816673611,10391623514240,2580.454175837,2436.503386,143.950804,9823576,6484,0,45309075,7412,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1760.226077838,7027619089200,1757.423942104,1657.541461,99.882496,9823576,10243,0,31053991,5130,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,3666.662360492,14638973354880,3662.100823764,3459.611011,202.489828,9823576,17920,0,62249347,36733,,,,,,,
Boolector/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,5525.581761933,22060528269360,5516.516751738,5208.503337,308.013429,9823576,25600,0,93145499,56835,,,,,,,
Boolector/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.04452352,16147514960,3.994949239,3.933217,6.1747e-2,9823576,0,0,19915,7,,,,,,,
Boolector/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.129486109,32456460040,8.03114913,7.922737,0.108426,9823576,0,0,39836,69,,,,,,,
Boolector/v-->p/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,12.270979417,48991102240,12.128728892,11.952107,0.176637,9823576,0,0,59778,27,,,,,,,
Boolector/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,9.298138309,37122231920,9.187444956,9.013837,0.173623,9823576,0,0,61449,11,,,,,,,
Boolector/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,18.563696413,74114370640,18.339592043,17.987506,0.352101,9823576,0,0,122876,23,,,,,,,
Boolector/v-->p/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,28.139245999,112344131960,27.777399612,27.237953,0.539461,9823576,0,0,184367,35,,,,,,,
Boolector/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,13.484658905,53836644760,13.250148482,12.849872,0.400292,9823576,0,0,127056,16,,,,,,,
Boolector/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,27.353616534,109207564320,26.838652947,26.078047,0.760622,9823576,0,0,254144,67,,,,,,,
Boolector/v-->p/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,40.741572922,162658112640,40.034013085,38.856024,1.178004,9823576,0,0,381237,67,,,,,,,
Boolector/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,22.488940004,89785663040,22.08267725,21.175288,0.907405,9823576,0,0,264745,23,,,,,,,
Boolector/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,44.213328726,176518886360,43.234402183,41.562632,1.671785,9823576,0,0,529533,89,,,,,,,
Boolector/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,65.92002174,263181471120,64.304308967,61.828075,2.476249,9823576,0,0,794198,225,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,50.419930634,201298363240,49.105367954,47.003282,2.1021,9823576,2332,0,682456,97,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,99.723927858,398141427840,97.203547874,93.039169,4.164394,9823576,3704,0,1364844,155,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,151.191667112,603623109360,147.039861226,140.542037,6.49784,9823576,5220,0,2047043,273,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,110.668158469,441835612680,106.820745593,101.180512,5.64025,9823576,41269,0,1680304,214,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,219.384030015,875894358920,212.201578604,201.298257,10.903338,9823576,84580,0,3360710,543,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,330.88138327,1321052623520,319.710231692,303.343488,16.366759,9823576,138240,0,5041276,677,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,222.597768827,888716864160,215.45553494,204.397601,11.05795,9823576,127488,0,3552719,454,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,442.740786,1767627860440,429.66300847,406.838105,22.824919,9823576,262400,0,7104909,719,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,669.228771186,2671867135920,647.130175094,612.995341,34.134849,9823576,389668,0,10657634,1358,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,450.475785232,1798489457200,436.28935436,412.542963,23.746406,9823576,289024,0,7382562,1355,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,900.748551806,3596179741440,873.718760431,825.821136,47.897639,9823576,562688,0,14765265,2877,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,1336.943463279,5337706545600,1297.195537859,1229.901252,67.2943,9823576,842496,0,22148470,6171,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,915.458069272,3654917230000,891.15638957,842.157252,48.999152,9823576,634624,0,15109451,2644,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,1835.562352787,7328392138040,1789.241138341,1693.694236,95.546916,9823576,1256960,0,30221087,7830,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,2798.305553373,11172085231160,2730.587516088,2584.301709,146.285822,9823576,1857572,0,45340640,10260,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,1866.123060737,7450333423320,1833.687398661,1735.228755,98.458659,9823576,1376087,0,31142294,4650,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,3823.475491473,15265078404560,3751.598503912,3546.797139,204.801379,9823576,2655993,0,62178531,39475,,,,,,,
Boolector/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,5785.028975633,23096410156800,5666.721543666,5355.361484,311.360075,9823576,3834112,0,93203823,72971,,,,,,,
Z3/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,1.106469493,4417529400,1.067390224,0.983369,8.4035e-2,9823576,0,0,22262,2,,,,,,,
Z3/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,2.335743927,9325338680,2.255922151,2.111781,0.144154,9823576,0,0,44517,3,,,,,,,
Z3/v-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,3.578986856,14288915760,3.460306538,3.236853,0.223467,9823576,0,0,66792,5,,,,,,,
Z3/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,2.207909814,8814969480,2.107703787,1.923924,0.183794,9823576,0,0,53075,3,,,,,,,
Z3/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,4.566027156,18229620000,4.368133073,4.03543,0.332716,9823576,1,0,106182,9,,,,,,,
Z3/v-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,6.881900095,27475614640,6.585558009,6.102424,0.483157,9823576,0,0,159264,10,,,,,,,
Z3/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,3.302148712,13183659720,3.112126756,2.845696,0.266443,9823576,0,0,88051,1,,,,,,,
Z3/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,6.694905611,26729048800,6.320400352,5.774282,0.546132,9823576,0,0,176098,9,,,,,,,
Z3/v-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,10.21200556,40770874800,9.644129852,8.794546,0.849598,9823576,0,0,264168,15,,,,,,,
Z3/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,6.378265438,25464882960,5.782059312,5.200108,0.581966,9823576,0,0,160945,12,,,,,,,
Z3/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,12.764290136,50960732080,11.706528862,10.589223,1.117319,9823576,0,0,321903,26,,,,,,,
Z3/v-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,18.980912024,75780248360,17.375590904,15.608493,1.767112,9823576,0,0,481945,559,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,1,14.302724145,57102849640,13.206851238,11.929713,1.277174,9823576,0,0,381788,16,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,2,29.565311213,118037889560,26.865104738,24.317255,2.547864,9823576,0,0,764221,99,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5/Chc/2159/numPlain/2695/Compression/6.495518204814074e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,3,45.202721129,180469384320,41.227380323,37.20241,4.024986,9823576,0,0,1147132,91,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,1,37.290833408,148881622240,33.206894929,29.933319,3.273591,9823576,0,0,913708,86,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,2,74.32944664,296756262520,66.546291759,59.991456,6.554861,9823576,0,0,1828197,168,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2152/Compression/3.38131445426035e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,3,111.701336497,445961511080,99.784526819,89.873789,9.910753,9823576,1024,0,2741567,274,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,1,81.265447011,324447905360,71.837807196,64.418597,7.419224,9823576,53797,0,1992973,156,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,2,155.593242562,621197624040,141.01932767,127.238031,13.781313,9823576,183567,0,3986184,193,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1881/Compression/1.7402113646176727e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,3,243.699433546,972956867160,217.361638508,195.353565,22.008088,9823576,220452,0,5978999,307,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,1,171.99320258,686674335840,153.686205498,138.186435,15.499787,9823576,316672,0,4241696,347,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,2,347.390980448,1386943671280,311.777676012,281.441557,30.336147,9823576,467200,0,8480050,528,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1562/Compression/8.931392725462844e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,3,522.258664263,2085092949440,468.770205129,422.779778,45.990464,9823576,701184,0,12720543,801,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,1,365.13641571,1457788733000,328.443173455,297.051004,31.392186,9823576,921297,0,8487719,516,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,2,747.876661095,2985853945120,676.530206038,616.667538,59.862684,9823576,1011956,0,16976693,1521,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1498/Compression/4.533901687595635e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,3,1159.219123647,4628116957560,1047.569696,955.36182,92.207893,9823576,1128092,0,25467012,1687,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1,807.188882505,3222661849480,733.40735165,671.87491,61.532456,9823576,1883665,0,17123947,1486,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,2,1719.168115027,6863701695680,1572.59909133,1452.811672,119.787434,9823700,2179155,0,34257727,2683,,,,,,,
Z3/v-->v/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1441/Compression/2.2627576375406533e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,3,2652.581378399,10590294629400,2428.660262524,2248.150247,180.510031,9823704,2539115,0,51393843,4584,,,,,,,
Z3/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,1,4.003986927,15985725960,3.952490227,3.870089,8.2415e-2,9823704,0,0,19917,5,,,,,,,
Z3/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,2,8.063493598,32193093960,7.951891672,7.847399,0.104507,9823704,2,0,39835,6,,,,,,,
Z3/p-->v/V1/Chc/558/numPlain/3898/Compression/0.6895279158140895/VCore_Total/1684/VCorePlain/1126/VCoreVar/558/Variants/2,3,12.143467766,48482182080,11.987489545,11.777918,0.209587,9823704,1,0,59765,7,,,,,,,
Z3/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1,9.12201627,36419193760,9.006731473,8.785087,0.221659,9823704,0,0,62138,11,,,,,,,
Z3/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2,18.251453511,72867999240,18.020447698,17.656571,0.363892,9823704,0,0,124406,26,,,,,,,
Z3/p-->v/V1*V2/Chc/1322/numPlain/3143/Compression/0.43001393608958216/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,3,27.371662612,109279960200,27.077952347,26.486155,0.591812,9823704,0,0,187629,34,,,,,,,
Z3/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,1,13.134159032,52437464840,12.942566977,12.53893,0.403652,9823704,0,0,130420,28,,,,,,,
Z3/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,2,26.604086434,106215457240,26.224378808,25.381183,0.843211,9823704,0,0,261905,33,,,,,,,
Z3/p-->v/V1*V2*V3/Chc/1400/numPlain/3081/Compression/0.22435286784508815/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3,39.390672469,157265239000,38.826757124,37.564509,1.262263,9823704,0,0,391342,40,,,,,,,
Z3/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,1,21.063997225,84096939280,20.730147983,19.820153,0.910009,9823704,0,0,273461,38,,,,,,,
Z3/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,2,42.440751094,169442522960,41.790350886,40.029794,1.760572,9823704,0,0,548006,65,,,,,,,
Z3/p-->v/V1*V2*V3*V4/Chc/1478/numPlain/3011/Compression/0.11778550160073432/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,3,63.032181133,251652745880,62.166537165,59.613946,2.552605,9823704,0,0,822821,84,,,,,,,
