Name,iters,Time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
CVC4/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,92.535908806,369444394960,48.444221141,41.545947,6.898291,2418004,0,0,2041578,100,,,,,,,
CVC4/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,102.094764939,407607610160,53.449384952,46.060177,7.389223,2418004,0,0,2245677,105,,,,,,,
CVC4/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,110.578152212,441477081280,57.861519771,49.815135,8.046403,2418004,0,0,2449841,169,,,,,,,
CVC4/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,120.815649293,482349731680,62.684690432,53.455953,9.228753,2418004,0,0,2654135,135,,,,,,,
CVC4/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,131.565348558,525267327520,68.690643271,59.096005,9.594654,2418004,0,0,2858414,183,,,,,,,
CVC4/p-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,137.671726524,549646716840,72.014125012,62.17664,9.8375,2418004,0,0,3062137,100,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,58.737666029,234506889320,31.155424099,27.424554,3.730886,2418004,145409,0,1102506,76,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,121.529847848,485201189520,65.24001689,57.36633,7.873703,2418004,167424,0,2205433,208,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,184.168836049,735283882520,99.292667283,88.139035,11.153667,2418004,167424,0,3308275,319,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,244.921155241,977829870720,131.664780753,116.460424,15.204372,2418004,167424,0,4411212,315,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,302.380728064,1207233809440,163.32141025,144.696434,18.624991,2418004,167424,0,5513519,387,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,370.564734903,1479455816560,199.428665603,176.556442,22.872239,2418004,167424,0,6616986,667,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,430.07929017,1717065307200,231.91866848,205.064754,26.853929,2418004,167424,0,7719645,644,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,487.548127904,1946506966960,263.044946291,233.242523,29.802439,2418004,167424,0,8821846,734,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,551.697601289,2202628485960,298.341024612,264.71579,33.625251,2418004,167424,0,9924950,853,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,612.041402914,2443548470680,330.418303914,293.067304,37.35102,2418004,167424,0,11027448,1494,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,672.569759428,2685200298760,363.064384083,321.961666,41.102746,2418004,167168,0,12130277,1675,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,738.746413493,2949403424320,398.602368336,352.520547,46.081837,2418004,167424,0,13233583,1404,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,789.347926288,3151425948440,427.404430348,380.062749,47.341697,2418004,167424,0,14335241,841,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,849.454551682,3391399887800,458.569102333,407.69569,50.873427,2418004,167424,0,15437878,972,,,,,,,
CVC4/v-->p/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,910.648095041,3635721584000,493.175508108,438.070815,55.104706,2418004,167424,0,16540493,836,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,84.928140204,339071432600,46.187149492,40.844562,5.342604,2418004,278271,0,1527374,95,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,176.554864146,704886503120,96.223394101,85.710988,10.512422,2418004,278273,0,3055315,239,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,263.539585149,1052168465720,144.453517692,128.942959,15.510577,2418004,278272,0,4582668,386,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,353.319880742,1410611525160,193.196178111,172.111183,21.085011,2418004,278272,0,6110618,529,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,437.521731809,1746780288840,241.348875075,215.98561,25.363281,2418004,278272,0,7637903,771,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,529.645206577,2114576340960,291.794345107,260.2587,31.53566,2418004,278272,0,9165849,771,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,615.170690771,2456034427760,338.620823614,302.760507,35.860331,2418004,278272,0,10693238,947,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,702.777160308,2805799471600,386.42803562,345.51462,40.913431,2418004,278272,0,12221009,1199,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,784.009383758,3130115074800,432.105235852,386.812159,45.293093,2418004,278272,0,13747864,1185,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,878.587703999,3507713980360,483.997359413,433.801464,50.195911,2418004,278272,0,15276265,971,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,956.240716898,3817742341240,527.543698665,473.231155,54.312559,2418004,278272,0,16802836,960,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,1047.30825801,4181323727760,578.324396917,517.573362,60.751051,2418004,278272,0,18331157,1198,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,1144.24241491,4568326758480,630.010707835,564.228624,65.782099,2418004,278272,0,19859537,1214,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,1225.319894936,4892024337280,676.060517699,605.703923,70.35661,2418004,278272,0,21386180,1484,,,,,,,
CVC4/v-->p/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,1316.84087017,5257406207640,726.543247289,651.464952,75.07831,2418004,278272,0,22914202,1253,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,11.045143059,44097123600,5.8271878,5.071229,0.755975,2418004,0,0,225796,10,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,22.060443236,88075082920,11.552104952,9.991267,1.560855,2418004,0,0,451621,30,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,32.647671891,130343984120,17.241617813,14.950369,2.291264,2418004,3,0,677432,57,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,43.013744588,171729946920,22.428698605,19.435188,2.993528,2418004,0,0,903187,41,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,55.012258666,219633337040,28.906249612,25.136268,3.769996,2418004,0,0,1129085,70,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,64.886641358,259056263320,34.214561323,29.730138,4.484439,2418004,0,0,1354815,99,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,75.279934489,300550907040,39.710888227,34.667872,5.043032,2418004,0,0,1580538,108,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,87.705695647,350160065080,46.266654031,40.248917,6.017753,2418004,0,0,1806488,138,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,99.527621009,397358453400,52.593078525,45.818166,6.774927,2418004,0,0,2032398,147,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,107.506697639,429214479000,56.206201536,48.902138,7.304077,2418004,0,0,2257900,283,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,118.691532121,473869318800,62.474840405,54.385191,8.089665,2418004,0,0,2483761,143,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,129.487752609,516972712040,67.629486076,58.459259,9.170242,2418004,0,0,2709628,262,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,138.256414168,551982898600,72.614483117,63.282781,9.331718,2418004,0,0,2935125,239,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,147.428994221,588603622200,78.086353191,68.100187,9.986181,2418004,0,0,3160758,202,,,,,,,
CVC4/v-->p/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,156.415748296,624482483560,82.7107297,72.176148,10.534598,2418004,0,0,3386477,197,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,8.84413624,35309806400,4.616848352,4.028836,0.588028,2418004,0,0,204177,13,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,18.016607182,71930445520,9.586502078,8.281212,1.305306,2418004,0,0,408382,24,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,26.713372306,106651849560,13.939178417,12.080048,1.859145,2418004,0,0,612553,55,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,36.398521205,145319328560,19.10401449,16.424518,2.679511,2418004,0,0,816847,73,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,44.848144037,179054016160,23.478052401,20.330814,3.147256,2418004,0,0,1020978,42,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,53.826312035,214898881560,28.004464283,24.233189,3.771291,2418004,0,0,1225167,120,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,63.726136569,254423440280,33.283612929,28.69575,4.587885,2418004,0,0,1429408,145,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,73.194831638,292226667440,38.304721838,32.990473,5.314269,2418004,0,0,1633704,64,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,82.723816556,330270618280,43.4528528,37.520673,5.932193,2418004,0,0,1837885,96,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,92.132510315,367834306080,47.99123845,41.508171,6.483084,2418004,0,0,2042165,178,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,100.782799268,402370102760,52.601240294,45.50318,7.098077,2418004,0,0,2246286,154,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,109.888264152,438723158280,57.534829578,49.633841,7.901003,2418004,0,0,2450569,171,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,121.398348742,484676536880,63.436477112,54.387553,9.04894,2418004,0,0,2655248,142,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,131.935260694,526744569800,68.89581666,58.899999,9.995833,2418004,0,0,2859470,233,,,,,,,
CVC4/v-->p/V4/Chc/0/numPlain/70791/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,140.593298446,561311297080,73.912390702,63.666441,10.245966,2418004,0,0,3063681,167,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,36.695255806,146503869000,33.460742942,29.231723,4.229033,2418004,231170,0,1120478,54,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,73.160230498,292088330880,66.8136916,58.511064,8.302641,2418004,313085,0,2240755,135,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,109.405253238,436794641040,99.522887168,87.456065,12.066837,2418004,395517,0,3362986,248,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,147.297865073,588078856240,133.600881903,116.93052,16.670375,2418004,477438,0,4482270,380,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,182.853047154,730030270520,166.447570611,146.509953,19.937633,2418004,559871,0,5604700,429,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,217.657400633,868984713080,198.533383566,174.932352,23.601046,2418004,642046,0,6729197,360,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,251.381757758,1003627542000,230.531368514,203.861239,26.670143,2418004,723969,0,7845526,932,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,291.54772405,1163988120760,266.014227088,234.360846,31.653396,2418004,806395,0,8964201,966,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,328.571028287,1311801773360,299.225293957,263.406531,35.818777,2418004,888574,0,10086617,1146,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,362.186042808,1446007971720,331.346527068,292.348442,38.998099,2418004,970752,0,11207563,1551,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,400.90565154,1600593955480,366.354354069,322.497507,43.856862,2418004,1053439,0,12328984,685,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,435.641996935,1739283170040,398.027720378,350.630575,47.39716,2418004,1134847,0,13452837,983,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,476.66309672,1903055665200,433.950496273,381.691969,52.258542,2418004,1217020,0,14570101,1147,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,512.138196644,2044686670880,465.932158072,409.668598,56.263575,2418004,1299202,0,15690343,968,,,,,,,
Boolector/v-->v/V1/Chc/0/numPlain/479622/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,547.053544638,2184083758360,498.748423815,438.790646,59.957792,2418004,1381627,0,16814495,1487,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,50.03285212,199753416000,45.654152835,40.033815,5.620351,2418608,366594,0,1543151,129,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,100.260629855,400284842440,92.323402225,81.368423,10.954994,2418872,492542,0,3085196,237,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,150.197476915,599655022320,136.36143004,119.733839,16.627605,2418872,618496,0,4629022,338,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,198.644113979,793075745960,182.383754493,160.971517,21.412252,2418872,748543,0,6169809,361,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,253.780126316,1013203517960,231.055071632,202.801473,28.253612,2418892,870400,0,7708972,591,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,300.749550897,1200726664000,274.461460197,242.203837,32.257636,2418896,1000447,0,9253904,845,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,351.921781315,1405029267680,321.832665514,283.832354,38.000327,2418896,1126652,0,10795234,1204,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,403.864059383,1612406214200,368.663968669,324.628024,44.03596,2418896,1256703,0,12339108,1162,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,455.771795191,1819643963840,414.633223729,364.453825,50.179413,2418896,1376254,0,13878669,779,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,501.455466876,2002033109600,458.557127437,404.395416,54.161726,2418896,1510912,0,15418747,1124,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,552.290692046,2204990938160,503.126892601,443.617701,59.509206,2418896,1633020,0,16963552,1297,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,602.928609461,2407160517880,551.481045916,486.160876,65.320183,2418896,1756418,0,18515577,1169,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,651.365659937,2600546727320,595.369662481,524.887349,70.482329,2418896,1888764,0,20051914,1619,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,705.944504521,2818448712080,643.494847554,566.356263,77.138598,2418896,2013181,0,21589631,1591,,,,,,,
Boolector/v-->v/V2/Chc/0/numPlain/687613/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,756.645429653,3020868389480,690.32764756,607.976728,82.350938,2418896,2140163,0,23129359,1516,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,11.120662679,44398690440,10.740327342,9.788949,0.951392,2418896,66409,0,290030,26,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,22.204517352,88650414640,21.258426954,19.254841,2.0036,2418896,77569,0,579865,169,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,33.157457189,132379467360,32.058747809,29.155911,2.902852,2418896,77569,0,870172,106,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,44.42624354,177369501800,42.919353717,38.968073,3.951295,2418896,77568,0,1159188,316,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,56.103543997,223990434360,53.903718007,48.791118,5.112615,2418896,77568,0,1450536,233,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,65.783016627,262635224280,63.687375729,58.181354,5.506035,2418896,77568,0,1742780,114,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,76.726711201,306327360600,74.093574062,67.687778,6.40581,2418896,77568,0,2032045,401,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,87.824527255,350634815960,84.916814776,77.185131,7.731697,2418896,77824,0,2320915,190,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,99.891966911,398813451440,96.106840494,87.309971,8.796884,2418900,77568,0,2606544,462,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,110.288506279,440321106160,106.596657919,96.961633,9.635039,2418916,77824,0,2904936,228,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,121.968783604,486954018040,117.689986046,106.950546,10.739456,2418948,77824,0,3192438,274,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,131.29651962,524194530840,127.17140667,115.734005,11.437415,2418948,77824,0,3485734,349,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,141.319933223,564212499160,137.101934305,125.254823,11.847126,2418948,77824,0,3775968,536,,,,,,,
Boolector/v-->v/V3/Chc/0/numPlain/77192/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,155.54834878,621018720480,149.969169807,136.45593,13.513256,2418948,77824,0,4060420,871,,,,,,,
