name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
Boolector/v-->v/V5/Chc/0/numPlain/9525/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,7.241905386,28913044800,6.647800853,4.733949,1.913862,211120,0,0,535548,27,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.495517105,1978349240,0.483105332,0.340551,0.142578,211120,0,0,35428,0,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.960684329,3835507600,0.915022299,0.637763,0.277269,211120,0,0,70416,3,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.494385936,5966291920,1.416525713,1.005031,0.411508,211120,0,0,103643,4,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,4,2.000972387,7988817040,1.875741632,1.385735,0.490018,211120,0,0,138097,8,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,5,2.509404715,10018714760,2.386198827,1.732577,0.653634,211120,0,0,173274,6,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,6,2.898450162,11571963280,2.747010446,2.031527,0.715494,211120,0,0,210095,24,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,7,3.379935308,13494271720,3.190364303,2.314313,0.876063,211120,0,0,243362,11,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,8,3.871929075,15458538840,3.677001308,2.61091,1.066103,211120,0,0,278741,7,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,9,4.366943328,17434866320,4.142565289,3.041913,1.100674,211120,0,0,314408,18,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,10,4.857965672,19395252920,4.630356284,3.317702,1.312668,211120,0,0,347959,12,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,11,5.206076631,20785070480,4.960908139,3.590302,1.370619,211120,0,0,384573,13,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,12,5.778355542,23069872400,5.472759842,3.944546,1.528224,211120,0,0,419731,23,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,13,6.259061382,24989070680,5.930078137,4.282247,1.647841,211120,0,0,452766,37,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,14,6.850836881,27351710080,6.487634393,4.723114,1.764532,211120,0,0,487031,30,,,,,,,
Boolector/v-->v/V6/Chc/0/numPlain/9418/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,15,7.453506042,29757842200,7.03523537,5.120805,1.914443,211120,0,0,521464,25,,,,,,,
Boolector/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,1,0.37341863,1490871520,0.3537543,0.246197,0.107568,211120,0,0,27551,2,,,,,,,
Boolector/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,2,0.744640212,2972957160,0.70527108,0.510185,0.195095,211120,4,0,55203,2,,,,,,,
Boolector/v-->v/V7/Chc/0/numPlain/5872/Compression/0.0/VCore_Total/1/VCorePlain/1/VCoreVar/0/Variants/1,3,1.095670019,4374432000,1.047895071,0.75208,0.295827,211120,22,0,84617,9,,,,,,,
